"Probeset_ID","bio_t_stats","bio_pvalue","bio_adjustp"
"238029_s_at",-1.17627474353706,0.241605043888976,0.301675605525785
"238030_at",-1.11461309891283,0.267054343816157,0.329578128593106
"238032_at",2.64497352937576,0.00932823261896043,0.0161039999393119
"238040_at",1.1516640542341,0.251825920288337,0.312775618439174
"238041_at",-3.14221052720072,0.00209362116912035,0.00405493656684382
"238043_at",-0.171501622963064,0.864101072641196,0.890574827840743
"238049_at",2.0546104207074,0.0421651246249203,0.0638010296305262
"238056_at",-2.99328320569354,0.00335152989575033,0.00627117828466412
"238057_at",-1.39643364299744,0.165516594034439,0.216738270732592
"238058_at",-0.928248682925169,0.355265429698608,0.421760413669602
"238063_at",2.55642463479714,0.0119374067626003,0.0201969565867779
"238065_at",-2.67214841846808,0.00851834379873533,0.0148246521861506
"238066_at",8.72688556062053,4.20861173289638e-14,3.103525951201e-13
"238067_at",-3.21637751141834,0.00164165899287779,0.00324357850191728
"238069_at",-0.252188291341963,0.801339449946025,0.837579846988134
"238070_at",0.0888378314487243,0.929345438990285,0.943953960431054
"238075_at",-2.6436703970893,0.0092873126868471,0.0160351419670034
"238076_at",1.86762177138976,0.0644245498670011,0.0935220368190072
"238077_at",0.699115214144502,0.48573116324518,0.55051661767202
"238103_at",-8.52824030249359,4.45472278838341e-13,2.90756906575126e-12
"238114_at",1.96867876471396,0.0514536623919864,0.0764386815188164
"238119_at",0.182059307526119,0.85581684205628,0.883798867057921
"238121_at",-6.57015116049436,1.65521412010536e-09,7.31729206801425e-09
"238125_at",5.10808910510227,2.08382123560127e-06,6.30062384903578e-06
"238127_at",-0.556758995450681,0.578844967867548,0.638549421090477
"238143_at",-6.92757994246535,1.9770224044531e-10,9.69322271522566e-10
"238148_s_at",0.707450107290705,0.480560946006613,0.545294442867531
"238149_at",0.425065455146715,0.671486458313079,0.723555586125571
"238151_at",10.7961622475261,3.57389612068709e-16,3.37128838440483e-15
"238156_at",-1.59355083194243,0.113517145603877,0.155199144320279
"238161_at",-2.29388497953607,0.0233991521268122,0.0374251290411101
"238164_at",-4.1137498120709,7.33338075750618e-05,0.000180060990454752
"238172_at",0.526760248408662,0.599436037120819,0.657522567808011
"238176_at",1.97375334707274,0.0507487069072032,0.0754781765337017
"238183_at",-1.90683377882095,0.0587159951817991,0.0861056882533655
"238191_at",-1.49285662638645,0.138180292245657,0.184844300193707
"238199_x_at",-3.37187294401456,0.0010439888477194,0.00213225063221816
"238228_at",-3.9666434250614,0.000123483373539162,0.000292989620080374
"238263_at",-0.640167406009705,0.523174979148993,0.586228148601342
"238267_s_at",-2.2276528100076,0.0278448172238489,0.0437993128621005
"238289_at",-1.5495447377791,0.12384939618996,0.167757571500909
"238295_at",0.297218183980983,0.76681788771568,0.807812771054599
"238299_at",2.4089555664675,0.0175744025828241,0.0288925935815155
"238303_at",3.39283336889368,0.000929473372173394,0.00191877241889544
"238311_at",0.0291817745345333,0.976767510072256,0.981387142610985
"238320_at",2.70039528698392,0.00813259296938787,0.0141995329620882
"238323_at",2.77813742091491,0.00634580881703374,0.0112960058694398
"238326_at",-1.89367119488853,0.0605987230074918,0.088523454822926
"238327_at",5.38785487532442,3.75818234288828e-07,1.2574302432257e-06
"238332_at",3.25967715295456,0.00141889865545942,0.0028341422396786
"238337_s_at",-2.02417613076316,0.0449858458414335,0.0676073744848291
"238341_at",-1.35182722152834,0.178744860731781,0.231828661054483
"238342_at",-1.54740971292,0.124390968950072,0.168417596165332
"238346_s_at",-1.11403998210979,0.267530813887373,0.330113610897946
"238350_at",-1.12312874629018,0.2635292872358,0.325746228794261
"238353_at",-1.89633717880608,0.0601388113920976,0.0879593216135668
"238378_at",-5.51820855461176,1.9065688107437e-07,6.61751770747835e-07
"238417_at",1.63008836847566,0.105900226389905,0.146008242430179
"238418_at",8.54640334265918,3.13778343353429e-14,2.34735868245295e-13
"238420_at",1.7445869453303,0.0837733943028444,0.11832038240879
"238421_at",-0.646722309959846,0.518976444916314,0.581986167312329
"238429_at",-0.0465216546596688,0.962965393349796,0.969764723504464
"238430_x_at",3.79096644194583,0.000238258536164792,0.000540192014450818
"238431_at",2.89182182499464,0.00450708389961599,0.00821724160771748
"238432_at",-2.9814764690838,0.00341693422523009,0.00638047151894861
"238436_s_at",4.49634967239633,1.52774821325277e-05,4.11610828546282e-05
"238438_at",-1.31808218150466,0.18993153019289,0.244334978866142
"238439_at",-6.56587835058464,1.84219161685004e-09,8.10229937439318e-09
"238440_at",-4.4006894508088,2.28684421963845e-05,6.008874984438e-05
"238443_at",-3.44880657412107,0.000778859421158476,0.00162893484872902
"238444_at",4.47383689829587,1.73386644062178e-05,4.64000013134816e-05
"238447_at",15.05380117317,2.85489361869349e-29,1.27958642308377e-27
"238449_at",0.458522786303127,0.647349125741947,0.701494671372099
"238451_at",-3.71706128999275,0.000315793133314895,0.000702326102315701
"238452_at",6.61919753423565,1.5560696888836e-09,6.89472249577341e-09
"238453_at",-5.96728262977972,2.26587145131319e-08,8.71290217380732e-08
"238455_at",14.8832209916728,2.13588121006442e-29,9.8581088707378e-28
"238460_at",0.894723458469496,0.373421174180451,0.440050742624108
"238461_at",-0.498965642327086,0.618680310100686,0.675240639667917
"238462_at",4.93923201528768,3.25447138077874e-06,9.60059771221546e-06
"238465_at",-1.45453209735771,0.148173620804818,0.196584524890164
"238467_at",-0.557948803327221,0.577939397311892,0.637777284103951
"238468_at",0.316303476679492,0.752322156284045,0.794918034997136
"238469_at",2.72085194027236,0.00749629746354131,0.0131716044714025
"238474_at",-1.6126430311384,0.109393869699921,0.150237347795464
"238476_at",6.65678188357534,7.82692924338e-10,3.5921875911908e-09
"238477_at",0.00882794428775217,0.992969820057343,0.994123690732684
"238478_at",21.3075495538803,5.93751950470051e-37,9.49268582256655e-35
"238480_at",3.53230812145681,0.000568176802246625,0.00121770119530689
"238481_at",11.620420150392,3.21264608013731e-17,3.46595559055789e-16
"238488_at",6.38036453460207,1.26485570503769e-08,5.02057391188238e-08
"238490_at",-0.772484880057106,0.441358540675198,0.506856357286062
"238493_at",0.742344761458538,0.459328397372147,0.524561572707258
"238496_at",-0.308537975999954,0.758341902559189,0.800406059000061
"238498_at",-5.93960006972355,4.28804719280653e-08,1.60161454397986e-07
"238501_at",-0.636610626111168,0.525796085368591,0.588654756850715
"238504_at",-3.93474048925866,0.000134581375714716,0.000317476114174599
"238512_at",0.536722092862592,0.592687868851068,0.65145676306913
"238513_at",-5.20005725467637,1.11009979162563e-06,3.49693836451967e-06
"238519_at",-1.35772432541535,0.176867688003924,0.229720611856353
"238520_at",3.50840025292905,0.000644789907498899,0.00136641184551694
"238524_at",-6.19176754538301,7.19233298958174e-09,2.93754806432535e-08
"238526_at",-6.75519826707053,5.43417593962441e-10,2.52541805429114e-09
"238530_at",-1.9341616989564,0.0552347907865113,0.0814860288734035
"238531_x_at",2.67371677618596,0.0087005040078957,0.0151094530968025
"238532_at",-6.2009782110965,8.13016775178322e-09,3.30405245006956e-08
"238534_at",3.09064098074137,0.00248716557398272,0.00475187430347716
"238536_at",2.66375216781204,0.00871520283533407,0.0151315904131618
"238537_at",-6.33268022750568,3.51230181518715e-09,1.48862466657344e-08
"238542_at",3.17832273420801,0.00201925213105464,0.00392216458521987
"238546_at",6.27991982137818,1.50097024495498e-08,5.90937967980752e-08
"238549_at",0.677206872867158,0.49947118856152,0.563576774753496
"238551_at",4.85589859530825,3.8183754265699e-06,1.1187486513366e-05
"238554_at",1.14503631910626,0.255167877962228,0.316379918660183
"238558_at",3.53904537075881,0.000566236731656216,0.00121387879935369
"238561_s_at",-1.82927708569702,0.0700896628882195,0.100886438840775
"238562_at",-0.543578855791181,0.587700755207073,0.646983978970064
"238563_at",1.94744314330159,0.0536582671324576,0.0793565140845082
"238565_at",-5.06855752382212,1.47427509366278e-06,4.55984406711657e-06
"238567_at",-6.1822342180361,1.50881456685422e-08,5.93875540679574e-08
"238571_at",-2.41548707423537,0.0171927362119693,0.0283161590033156
"238574_at",-1.51081342438487,0.133525454574916,0.179298012775808
"238576_at",-4.73191916250551,5.72205648362359e-06,1.63873780144108e-05
"238577_s_at",10.6879850795067,2.13538030950274e-17,2.35865226778978e-16
"238578_at",-4.48684613111551,1.59845770320867e-05,4.29691143375976e-05
"238581_at",7.31989069222931,1.00577696284938e-10,5.09392199211894e-10
"238583_at",14.5961118928681,1.60169149451501e-23,3.44508067918708e-22
"238587_at",4.82397774377537,5.01563280911071e-06,1.44738432459414e-05
"238590_x_at",-1.67043868015304,0.09739388543017,0.13544833425263
"238592_at",10.0151111755345,1.47883430105684e-14,1.15013853263739e-13
"238593_at",2.08335602551265,0.0393370928760906,0.0599076535718759
"238595_at",3.2691956945331,0.00143706420595855,0.00286821000077287
"238599_at",-4.664318533135,7.49723121734632e-06,2.1122992903486e-05
"238601_at",-0.996406007914022,0.320972003891517,0.386402254024969
"238604_at",2.7445697632048,0.00695742811184663,0.0122986202164046
"238608_at",0.176182604176577,0.860420641206007,0.88743038732527
"238609_at",-0.244228947965857,0.807433867190168,0.842870517796521
"238610_s_at",1.52009753694459,0.13100378149324,0.176293530319088
"238611_at",1.27487709877682,0.204867344673544,0.261165867751527
"238613_at",5.21604635973763,1.10184700168462e-06,3.47305758173274e-06
"238615_at",1.05091496861165,0.295678248483771,0.35983506846789
"238617_at",13.6549927663773,1.0593153450411e-24,2.62845797934357e-23
"238619_at",2.8491927665567,0.00510538893328871,0.00922348224341115
"238622_at",2.26543127046056,0.0253778664627659,0.0402618877856341
"238623_at",18.89748310805,2.46308054024474e-35,2.85055619538175e-33
"238629_x_at",2.0676238185332,0.0412796508170461,0.0625772067322337
"238632_at",-7.61685453581625,6.47339796255614e-12,3.72502618194139e-11
"238635_at",-1.31618404508222,0.190395055051802,0.244768839736661
"238636_at",5.83607163892859,1.19229990806593e-07,4.22729469005177e-07
"238638_at",2.13132971494286,0.0349270558403958,0.0538150801761409
"238644_at",-1.45475890946173,0.148765373293191,0.197285223963641
"238647_at",3.61881328482671,0.000424919295930705,0.00092746635345438
"238649_at",4.17084859749483,6.45351163416059e-05,0.000159848360361863
"238651_at",0.92105541284782,0.358739654216297,0.425038930215168
"238653_at",0.813525405837708,0.417500400458387,0.483828740868978
"238657_at",-4.0673106227176,8.69587650066705e-05,0.000210975677053105
"238662_at",-2.7772440667562,0.00651942889250647,0.0115851155339739
"238666_at",-1.33603417111861,0.184328191494813,0.238054762966485
"238668_at",11.7610827757224,6.38203605434828e-21,1.00992464419217e-19
"238669_at",6.6573862365287,3.10757680210507e-09,1.32542082087584e-08
"238673_at",-3.90686822538939,0.000165367574550595,0.000384082723697862
"238681_at",-3.15330176124705,0.00199911575241217,0.00388694672622968
"238688_at",1.19908507457346,0.23317974444853,0.292853213225446
"238689_at",-2.82380161323403,0.00556908454072204,0.0100075739348224
"238694_at",-0.194009733788016,0.84656425269595,0.875584795972309
"238699_s_at",-2.05050812330184,0.042705029350622,0.0645361133472467
"238700_at",-1.62827913093981,0.105897982574777,0.146008242430179
"238704_at",-4.87039727466298,3.52638676640419e-06,1.03495847792196e-05
"238706_at",0.576799706816627,0.565057622444187,0.625703957915568
"238712_at",-1.75486188838321,0.081950326253676,0.116020235488589
"238714_at",2.34762063431387,0.0207110424766134,0.0335058258634801
"238717_at",0.279890110733063,0.780044047449114,0.819130761636028
"238722_x_at",-2.29922482443414,0.0231522329219796,0.037064604950352
"238723_at",0.319257600788252,0.750055010648866,0.792846643387814
"238725_at",0.756703080983491,0.451003899733707,0.516327216674319
"238733_at",-1.81241914871391,0.0722753010331089,0.10369556558622
"238735_at",-0.817120525193845,0.415332154862018,0.481711992939958
"238736_at",4.00384957959584,0.000114014478744321,0.000272398172295013
"238741_at",0.290755142560884,0.771859328064435,0.812075607844183
"238750_at",-12.7252878640803,1.08605591216437e-24,2.68621293235169e-23
"238751_at",5.92063003944311,1.23395132494677e-07,4.3689765176426e-07
"238755_at",1.40137132646102,0.164135226948744,0.215191008137478
"238756_at",-6.83704461235546,3.01744362293029e-10,1.44427517606182e-09
"238761_at",3.16824116530783,0.00191090262378932,0.00373133692895049
"238762_at",-2.62521742621713,0.00974234103864734,0.0167685044203488
"238768_at",2.27613891550196,0.0244986827112804,0.039006732185476
"238773_at",-7.07640573607367,9.67884084297058e-11,4.91968088471936e-10
"238774_at",0.687085496554107,0.493275184357885,0.557883209398338
"238775_at",-1.12590101643842,0.262465590752977,0.324664304171426
"238778_at",-3.77967720850074,0.000265980764160496,0.000598408485507178
"238781_at",-0.356157289954133,0.722294661149865,0.769323187164293
"238787_at",-2.71486169096522,0.00764793920703936,0.0134152518066696
"238794_at",-2.02571144803156,0.0450616711569809,0.0677016466094225
"238804_at",-2.88243284661243,0.00463285527515359,0.00842179341309131
"238805_at",-5.05984359748393,1.53649250242067e-06,4.73810414148733e-06
"238807_at",-1.99206166590276,0.0487157990043471,0.0727056694215586
"238808_at",-3.83174705294795,0.000206926728558282,0.000473865875144985
"238812_at",-0.0489369112851962,0.961045326882696,0.968288132100887
"238813_at",-2.49477212040693,0.0141415840338941,0.0236424843895676
"238821_at",-1.04054095169936,0.300163353164862,0.364692359830827
"238823_at",10.4565537487216,4.33931831531442e-18,5.12912716721768e-17
"238824_at",-1.31590671669206,0.190830651995635,0.245227191841921
"238827_at",-3.37576508151526,0.00101553773331351,0.00207989423774774
"238831_at",-2.58689983459276,0.0110079704928145,0.0187533347690396
"238840_at",2.37454039218875,0.0194856769641148,0.0316953931570687
"238844_s_at",-0.12707714922398,0.899087878487568,0.919969307177699
"238846_at",-11.004975546067,3.44431610591589e-19,4.62462806671374e-18
"238847_at",4.27696711338296,4.31464586745374e-05,0.0001092611497591
"238852_at",9.24697005575887,8.39814332630796e-15,6.72024802396201e-14
"238853_at",-3.42542103903599,0.000860688257076096,0.00178729961043601
"238856_s_at",1.33982286067541,0.182985459093069,0.236620922861955
"238860_at",-4.40580336392494,2.21777918501056e-05,5.84324152245053e-05
"238862_at",-6.40547751141528,2.66230245727974e-09,1.14749823533892e-08
"238865_at",12.5286422977436,7.26976201509785e-20,1.04971572933089e-18
"238867_at",-4.7608411047364,5.0734294380767e-06,1.46324611727159e-05
"238868_at",6.82304335715869,6.70258779587419e-10,3.09448441614817e-09
"238875_at",1.70421175597661,0.090726343622786,0.127110320435646
"238878_at",-4.61125821857184,1.17298252974733e-05,3.20482964611021e-05
"238879_at",-2.96212716943129,0.00364037292865511,0.00675782898941627
"238880_at",3.33257849288726,0.00113055694237286,0.00229425242898696
"238881_at",-5.20843524906934,7.96946130064395e-07,2.5662459686542e-06
"238883_at",1.71577241744706,0.0885781408366911,0.124430097041333
"238884_at",-0.51556792438507,0.607103675466369,0.664570042996573
"238886_at",-1.38118285966535,0.169712174985781,0.221465534304905
"238898_at",-4.75384310860297,6.41151412584986e-06,1.82339558158224e-05
"238902_at",1.19768435044569,0.233306653882409,0.292964078471491
"238905_at",10.2899251197943,8.85531397850326e-17,9.01103734767904e-16
"238906_s_at",10.0403564435242,2.29929291152416e-15,1.9689361939214e-14
"238908_at",3.06496496523012,0.00276525252641514,0.00524184527315071
"238909_at",-1.21795356953442,0.225514450825841,0.284539752941757
"238912_x_at",-5.63278530540146,1.08051258661533e-07,3.85120413542415e-07
"238913_at",-0.0999513555024982,0.920541594722418,0.936668135355637
"238916_at",-3.04638947171434,0.00285662807224485,0.00539856058303352
"238918_at",0.146944849005348,0.883430350980291,0.906880114053244
"238929_at",-4.32495429588599,3.20339922785375e-05,8.23442984013856e-05
"238931_at",-0.0764897384818053,0.939182248898888,0.951390575212225
"238933_at",5.56780666468067,2.15472780012498e-07,7.4372398674245e-07
"238935_at",-5.15756991959728,9.57642607233154e-07,3.045134622303e-06
